2023-08-01-15:41:24,848,-0.40,0.71,10.25,0.04,-0.12,0.01,7.19,1447.19,0.01,85114,-1.1059333330000001,36.9758651670000020,20230601,0
2023-08-01-15:41:24,849,-1.56,0.63,11.18,0.01,0.03,-0.00,7.96,1447.96,0.02,85111,-1.1059333330000001,36.9758651670000020,20230601,0
2023-08-01-15:41:24,850,-0.90,0.67,10.69,-0.19,-0.06,-0.04,7.86,1447.86,0.02,85115,-1.1059333330000001,36.9758651670000020,20230601,0
2023-08-01-15:41:24,851,-1.03,1.34,10.90,-0.02,-0.12,-0.03,7.10,1447.10,-0.01,85115,-1.1059333330000001,36.9758651670000020,20230601,0
2023-08-01-15:41:25,852,-0.84,0.88,10.64,-0.02,0.01,-0.01,7.19,1447.19,-0.01,85101,-1.1059355000000000,36.9758651670000020,12412000,0
2023-08-01-15:41:25,853,-0.24,0.14,10.51,-0.08,0.11,-0.02,6.62,1446.62,-0.01,85113,-1.1059355000000000,36.9758651670000020,20230601,0
2023-08-01-15:41:25,854,-0.57,0.50,9.74,-0.12,-0.19,-0.04,7.38,1447.38,-0.00,85117,-1.1059355000000000,36.9758651670000020,20230601,0
2023-08-01-15:41:25,855,-0.40,0.73,10.23,-0.04,-0.19,-0.03,7.19,1447.19,0.00,85110,-1.1059355000000000,36.9758651670000020,20230601,0
2023-08-01-15:41:25,856,-1.23,1.08,11.58,-0.02,0.23,0.00,6.33,1446.33,-0.01,85114,-1.1059355000000000,36.9758651670000020,20230601,0
2023-08-01-15:41:25,857,-0.68,0.60,10.31,0.01,-0.25,-0.04,5.27,1445.27,-0.01,85105,-1.1059355000000000,36.9758651670000020,20230601,0
2023-08-01-15:41:26,858,-0.84,0.75,11.48,-0.07,0.23,-0.01,5.94,1445.94,0.02,85114,-1.1059341670000000,36.9758674999999997,12412100,0
2023-08-01-15:41:26,859,-0.28,0.80,10.62,-0.06,0.09,-0.03,6.33,1446.33,49.96,85110,-1.1059341670000000,36.9758674999999997,20230601,0
2023-08-01-15:41:26,860,-0.70,1.02,10.84,-0.06,0.08,-0.03,5.75,1445.75,-0.00,85124,-1.1059341670000000,36.9758674999999997,20230601,0
2023-08-01-15:41:26,861,-0.50,0.18,10.16,-0.08,-0.02,-0.03,6.52,1446.52,0.01,85132,-1.1059341670000000,36.9758674999999997,20230601,0
2023-08-01-15:41:26,862,-0.85,0.87,10.80,-0.10,0.02,-0.03,4.79,1444.79,-0.01,85125,-1.1059341670000000,36.9758674999999997,20230601,0
2023-08-01-15:41:26,863,-0.80,0.75,10.65,-0.06,-0.00,-0.02,5.94,1445.94,0.01,85125,-1.1059330000000001,36.9758674999999997,12412200,0
2023-08-01-15:41:27,864,-1.10,1.01,10.70,-0.01,-0.07,-0.02,5.85,1445.85,-0.00,85109,-1.1059330000000001,36.9758674999999997,12412200,0
2023-08-01-15:41:27,865,-0.76,0.81,10.98,0.04,-0.01,-0.01,4.70,1444.70,-0.03,85127,-1.1059330000000001,36.9758674999999997,20230601,0
2023-08-01-15:41:27,866,-0.73,1.01,11.09,-0.09,0.09,-0.01,4.99,1444.99,-0.01,85139,-1.1059330000000001,36.9758674999999997,20230601,0
2023-08-01-15:41:27,867,-0.58,0.90,10.75,-0.14,-0.01,-0.04,5.08,1445.08,0.02,85125,-1.1059330000000001,36.9758674999999997,20230601,0
2023-08-01-15:41:27,868,-0.72,0.66,10.31,-0.13,-0.03,-0.04,4.70,1444.70,-0.01,85124,-1.1059341670000000,36.9758678330000023,12412300,0
2023-08-01-15:41:28,869,-0.54,0.63,10.20,-0.03,0.02,-0.05,5.56,1445.56,0.34,85136,-1.1059341670000000,36.9758678330000023,12412300,0
2023-08-01-15:41:28,870,-1.00,0.76,10.77,-0.02,0.05,-0.03,5.18,1445.18,0.00,85124,-1.1059341670000000,36.9758678330000023,20230601,0
2023-08-01-15:41:28,871,-0.55,1.09,11.00,0.04,0.09,-0.02,4.79,1444.79,-0.01,85120,-1.1059341670000000,36.9758678330000023,20230601,0
2023-08-01-15:41:28,872,-0.83,1.09,11.38,-0.09,0.02,-0.04,6.71,1446.71,0.02,85123,-1.1059341670000000,36.9758678330000023,20230601,0
2023-08-01-15:41:28,873,-1.21,0.88,10.78,0.01,-0.09,0.01,6.23,1446.23,0.01,85125,-1.1059341670000000,36.9758678330000023,20230601,0
2023-08-01-15:41:29,874,-1.23,0.65,11.26,0.06,-0.04,0.02,6.42,1446.42,0.01,85120,-1.1059355000000000,36.9758688329999998,12412400,0
2023-08-01-15:41:29,875,-1.18,0.56,10.63,-0.17,0.27,-0.01,6.42,1446.42,0.00,85111,-1.1059355000000000,36.9758688329999998,20230601,0
2023-08-01-15:41:29,876,-0.89,0.51,10.28,-0.06,-0.20,-0.03,5.66,1445.66,-0.01,85115,-1.1059355000000000,36.9758688329999998,20230601,0
2023-08-01-15:41:29,877,-1.03,1.36,11.58,0.05,0.28,0.01,6.04,1446.04,-0.00,85110,-1.1059355000000000,36.9758688329999998,20230601,0
2023-08-01-15:41:29,878,-0.60,0.60,10.45,-0.11,0.14,-0.03,6.81,1446.81,0.36,85112,-1.1059355000000000,36.9758688329999998,20230601,0
2023-08-01-15:41:29,879,-0.64,0.58,10.11,0.00,0.14,-0.04,6.33,1446.33,0.01,85109,-1.1059376670000001,36.9758698329999973,12412500,0
2023-08-01-15:41:30,880,-1.09,1.20,11.45,-0.05,-0.04,-0.03,6.33,1446.33,-0.01,85119,-1.1059376670000001,36.9758698329999973,12412500,0
2023-08-01-15:41:30,881,-0.58,0.86,10.66,-0.04,0.07,-0.02,7.86,1447.86,0.01,85109,-1.1059376670000001,36.9758698329999973,20230601,0
2023-08-01-15:41:30,882,-1.14,0.86,10.90,0.02,0.12,-0.02,6.71,1446.71,-0.01,85109,-1.1059376670000001,36.9758698329999973,20230601,0
2023-08-01-15:41:30,883,-0.64,0.98,11.30,-0.03,0.15,-0.04,6.52,1446.52,-0.00,85119,-1.1059376670000001,36.9758698329999973,20230601,0
2023-08-01-15:41:30,884,-0.32,0.45,10.54,-0.12,-0.09,-0.04,6.52,1446.52,0.00,85117,-1.1059376670000001,36.9758698329999973,20230601,0
2023-08-01-15:41:30,885,-0.39,0.93,10.62,-0.17,0.01,-0.04,9.01,1449.01,0.02,85127,-1.1059391670000001,36.9758704999999992,12412600,0
2023-08-01-15:41:31,886,-0.78,0.09,10.35,0.05,0.07,-0.01,6.42,1446.42,-0.01,85106,-1.1059391670000001,36.9758704999999992,12412600,0
2023-08-01-15:41:31,887,-1.50,0.97,11.40,-0.04,0.07,-0.01,7.29,1447.29,91.10,85125,-1.1059391670000001,36.9758704999999992,20230601,0
2023-08-01-15:41:31,888,-0.60,0.24,9.73,-0.09,-0.07,-0.02,4.99,1444.99,-0.01,85126,-1.1059391670000001,36.9758704999999992,20230601,0
2023-08-01-15:41:31,889,-0.98,1.03,10.89,-0.14,-0.03,-0.03,6.14,1446.14,0.00,85128,-1.1059391670000001,36.9758704999999992,20230601,0
2023-08-01-15:41:31,890,-0.63,0.46,10.41,0.09,0.02,0.01,6.14,1446.14,-0.00,85118,-1.1059395000000001,36.9758714999999967,12412700,0
2023-08-01-15:41:32,891,-0.44,1.30,11.18,0.01,0.20,-0.03,6.52,1446.52,-0.00,85096,-1.1059395000000001,36.9758714999999967,12412700,0
2023-08-01-15:41:32,892,-1.09,0.49,10.97,0.04,0.10,-0.01,6.14,1446.14,-0.01,85106,-1.1059395000000001,36.9758714999999967,20230601,0
2023-08-01-15:41:32,893,-1.05,0.77,10.78,-0.04,-0.11,-0.01,6.52,1446.52,-0.02,85112,-1.1059395000000001,36.9758714999999967,20230601,0
2023-08-01-15:41:32,894,-1.16,0.77,11.01,-0.08,0.06,-0.02,7.19,1447.19,0.01,85106,-1.1059395000000001,36.9758714999999967,20230601,0
2023-08-01-15:41:32,895,-0.31,0.70,9.93,0.01,-0.11,-0.02,6.81,1446.81,0.01,85114,-1.1059395000000001,36.9758714999999967,20230601,0
2023-08-01-15:41:32,896,-0.86,0.77,10.74,-0.04,-0.10,-0.03,5.56,1445.56,-0.01,85113,-1.1059393330000000,36.9758716669999998,12412800,0
2023-08-01-15:41:33,897,-1.03,0.47,10.97,-0.14,-0.10,-0.06,6.33,1446.33,-0.02,85113,-1.1059393330000000,36.9758716669999998,20230601,0
2023-08-01-15:41:33,898,-0.44,0.77,10.20,-0.19,0.02,-0.07,-3335.27,-1895.27,-35.95,85107,-1.1059393330000000,36.9758716669999998,20230601,0
2023-08-01-15:41:33,899,-1.07,0.76,11.02,-0.02,0.04,-0.04,5.94,1445.94,-0.02,85123,-1.1059393330000000,36.9758716669999998,20230601,0
2023-08-01-15:41:33,900,-0.85,0.84,10.76,0.06,0.06,-0.01,5.18,1445.18,-0.01,85125,-1.1059393330000000,36.9758716669999998,20230601,0
2023-08-01-15:41:33,901,-0.42,0.70,10.58,0.03,0.05,-0.00,5.75,1445.75,0.01,85133,-1.1059406670000000,36.9758736670000019,12412900,0
2023-08-01-15:41:34,902,-0.28,0.98,10.61,-0.12,-0.13,-0.04,5.66,1445.66,0.41,85121,-1.1059406670000000,36.9758736670000019,12412900,0
2023-08-01-15:41:34,903,-0.87,0.89,10.42,-0.06,-0.03,-0.02,5.37,1445.37,-0.00,85129,-1.1059406670000000,36.9758736670000019,20230601,0
2023-08-01-15:41:34,904,-1.19,0.98,11.13,-0.02,0.08,-0.03,5.27,1445.27,-0.00,85126,-1.1059406670000000,36.9758736670000019,20230601,0
2023-08-01-15:41:34,905,-0.92,1.01,11.04,-0.01,0.10,-0.00,4.51,1444.51,-0.01,85124,-1.1059406670000000,36.9758736670000019,20230601,0
2023-08-01-15:41:34,906,-0.94,0.56,10.90,-0.05,0.05,-0.02,5.75,1445.75,0.02,85130,-1.1059406670000000,36.9758736670000019,20230601,0
2023-08-01-15:41:35,907,-0.91,0.78,10.68,-0.09,-0.03,-0.04,5.08,1445.08,-0.00,85133,-1.1059416670000000,36.9758736670000019,12413000,0
2023-08-01-15:41:35,908,-1.05,0.91,10.91,-0.06,0.10,-0.03,4.70,1444.70,0.00,85126,-1.1059416670000000,36.9758736670000019,20230601,0
2023-08-01-15:41:35,909,-0.53,1.00,10.42,0.01,0.00,-0.01,6.81,1446.81,-0.00,85126,-1.1059416670000000,36.9758736670000019,20230601,0
2023-08-01-15:41:35,910,-1.02,0.71,10.78,0.03,0.17,-0.00,7.67,1447.67,0.01,85126,-1.1059416670000000,36.9758736670000019,20230601,0
2023-08-01-15:41:35,911,-0.58,0.61,10.65,-0.09,-0.15,-0.04,5.08,1445.08,91.09,85120,-1.1059416670000000,36.9758736670000019,20230601,0
2023-08-01-15:41:35,912,-1.49,0.78,11.04,-0.05,0.09,-0.02,7.48,1447.48,0.02,85127,-1.1059426670000001,36.9758753329999976,12413100,0
2023-08-01-15:41:36,913,-2.15,1.27,21.23,-0.03,0.16,-0.01,4.99,1444.99,-0.01,85109,-1.1059426670000001,36.9758753329999976,12413100,0
2023-08-01-15:41:36,914,-0.58,0.85,11.45,0.01,0.14,-0.01,5.18,1445.18,0.01,85143,-1.1059426670000001,36.9758753329999976,20230601,0
2023-08-01-15:41:36,915,-0.73,0.59,11.48,-0.05,0.08,0.01,4.22,1444.22,-0.01,85127,-1.1059426670000001,36.9758753329999976,20230601,0
2023-08-01-15:41:36,916,-0.74,0.63,9.73,-0.00,-0.19,-0.00,5.47,1445.47,0.02,85132,-1.1059426670000001,36.9758753329999976,20230601,0
2023-08-01-15:41:36,917,-0.91,0.72,11.47,-0.10,0.29,-0.03,5.27,1445.27,0.01,85140,-1.1059438330000000,36.9758768330000009,12413200,0
2023-08-01-15:41:37,918,-0.29,0.83,10.39,-0.03,0.02,-0.03,5.85,1445.85,0.00,85112,-1.1059438330000000,36.9758768330000009,12413200,0
2023-08-01-15:41:37,919,-0.99,0.90,10.58,-0.04,-0.23,-0.01,5.08,1445.08,-0.01,85123,-1.1059438330000000,36.9758768330000009,20230601,0
2023-08-01-15:41:37,920,-0.83,0.49,10.24,-0.04,-0.07,0.00,6.14,1446.14,0.01,85123,-1.1059438330000000,36.9758768330000009,20230601,0
2023-08-01-15:41:37,921,-0.25,0.40,10.48,-0.11,-0.04,-0.04,-3342.09,-1902.09,-33.15,85109,-1.1059438330000000,36.9758768330000009,20230601,0
2023-08-01-15:41:37,922,-0.66,0.39,10.54,-0.06,-0.02,-0.05,6.81,1446.81,-0.01,85111,-1.1059438330000000,36.9758768330000009,20230601,0
2023-08-01-15:41:37,923,-1.08,0.96,10.41,0.07,0.04,-0.04,7.10,1447.10,0.01,85127,-1.1059450000000000,36.9758768330000009,12413300,0
2023-08-01-15:41:38,924,-0.92,0.64,10.66,-0.01,0.04,-0.03,6.81,1446.81,-0.00,85116,-1.1059450000000000,36.9758768330000009,20230601,0
2023-08-01-15:41:38,925,-0.60,0.98,10.61,-0.09,-0.05,-0.03,6.62,1446.62,0.00,85111,-1.1059450000000000,36.9758768330000009,20230601,0
2023-08-01-15:41:38,926,-0.98,0.63,10.58,-0.01,0.01,-0.03,5.85,1445.85,-0.01,85131,-1.1059450000000000,36.9758768330000009,20230601,0
2023-08-01-15:41:38,927,-0.41,0.68,11.05,-0.02,0.17,0.01,6.33,1446.33,0.00,85121,-1.1059450000000000,36.9758768330000009,20230601,0
2023-08-01-15:41:38,928,-0.36,0.72,10.96,-0.08,0.09,-0.03,7.77,1447.77,0.03,85123,-1.1059458330000000,36.9758778329999984,12413400,0
2023-08-01-15:41:38,929,-0.28,0.66,10.14,-0.09,-0.05,-0.03,5.47,1445.47,-0.03,85117,-1.1059458330000000,36.9758778329999984,12413400,0
2023-08-01-15:41:39,930,-0.91,1.02,11.31,-0.05,0.04,-0.02,6.81,1446.81,-0.00,85116,-1.1059458330000000,36.9758778329999984,20230601,0
2023-08-01-15:41:39,931,-0.44,0.90,10.36,-0.01,-0.00,-0.03,5.66,1445.66,-0.00,85105,-1.1059458330000000,36.9758778329999984,20230601,0
2023-08-01-15:41:39,932,-0.75,0.99,10.75,-0.04,-0.00,-0.03,5.85,1445.85,0.01,85121,-1.1059458330000000,36.9758778329999984,20230601,0
2023-08-01-15:41:39,933,-0.50,0.54,10.58,-0.05,0.12,-0.01,5.18,1445.18,-0.01,85129,-1.1059458330000000,36.9758778329999984,20230601,0
2023-08-01-15:41:39,934,-0.74,0.87,10.61,0.04,-0.00,-0.02,6.90,1446.90,0.01,85127,-1.1059473330000000,36.9758799999999965,12413500,0
2023-08-01-15:41:40,935,-0.95,0.87,10.70,-0.02,0.15,0.00,5.08,1445.08,-0.01,85117,-1.1059473330000000,36.9758799999999965,20230601,0
2023-08-01-15:41:40,936,-0.56,0.61,10.65,-0.07,-0.04,-0.03,4.99,1444.99,-0.00,85126,-1.1059473330000000,36.9758799999999965,20230601,0
2023-08-01-15:41:40,937,-0.85,0.77,10.92,-0.19,0.00,-0.04,6.81,1446.81,91.01,85110,-1.1059473330000000,36.9758799999999965,20230601,0
2023-08-01-15:41:40,938,-0.80,0.43,10.41,-0.03,0.15,-0.04,6.52,1446.52,-0.00,85110,-1.1059473330000000,36.9758799999999965,20230601,0
2023-08-01-15:41:40,939,-0.61,1.33,10.79,0.01,-0.07,-0.03,8.05,1448.05,49.29,85096,-1.1059478330000001,36.9758785000000003,12413600,0
2023-08-01-15:41:41,940,-1.04,0.99,11.25,-0.16,0.02,-0.02,6.81,1446.81,-0.01,85104,-1.1059478330000001,36.9758785000000003,12413600,0
2023-08-01-15:41:41,941,-0.59,0.31,10.32,0.05,0.12,-0.01,6.62,1446.62,-0.02,85114,-1.1059478330000001,36.9758785000000003,20230601,0
2023-08-01-15:41:41,942,-0.66,0.91,10.65,-0.07,0.07,-0.02,7.00,1447.00,0.01,85099,-1.1059478330000001,36.9758785000000003,20230601,0
2023-08-01-15:41:41,943,-0.49,1.11,10.78,-0.04,0.01,-0.02,6.14,1446.14,-0.02,85109,-1.1059478330000001,36.9758785000000003,20230601,0
2023-08-01-15:41:41,944,-0.90,0.88,10.91,-0.02,0.07,-0.02,6.62,1446.62,-0.00,85109,-1.1059478330000001,36.9758785000000003,20230601,0
2023-08-01-15:41:41,945,-0.83,0.94,10.62,0.01,-0.05,-0.01,6.62,1446.62,-0.03,85116,-1.1059486670000001,36.9758798330000005,12413700,0
2023-08-01-15:41:42,946,-0.62,0.79,10.56,-0.08,0.04,-0.03,5.47,1445.47,-0.01,85111,-1.1059486670000001,36.9758798330000005,12413700,0
2023-08-01-15:41:42,947,-0.86,0.76,11.12,-0.02,0.04,-0.03,7.38,1447.38,0.02,85114,-1.1059486670000001,36.9758798330000005,20230601,0
2023-08-01-15:41:42,948,-0.85,0.95,10.14,0.08,-0.03,-0.01,6.04,1446.04,-0.03,85104,-1.1059486670000001,36.9758798330000005,20230601,0
2023-08-01-15:41:42,949,-0.54,1.08,11.63,0.01,0.21,-0.01,5.56,1445.56,-0.01,85125,-1.1059486670000001,36.9758798330000005,20230601,0
2023-08-01-15:41:42,950,-0.77,1.10,10.16,-0.12,-0.29,-0.03,5.75,1445.75,-0.03,85117,-1.1059486670000001,36.9758798330000005,20230601,0
2023-08-01-15:41:43,951,-0.86,0.32,10.54,-0.05,-0.15,-0.04,7.00,1447.00,0.01,85112,-1.1059496670000000,36.9758798330000005,12413800,0
2023-08-01-15:41:43,952,-0.88,1.02,10.87,-0.07,-0.13,-0.03,7.96,1447.96,50.02,85119,-1.1059496670000000,36.9758798330000005,20230601,0
2023-08-01-15:41:43,953,-0.92,0.72,10.70,-0.09,0.17,-0.02,5.94,1445.94,0.01,85129,-1.1059496670000000,36.9758798330000005,20230601,0
2023-08-01-15:41:43,954,-0.88,0.60,10.33,0.02,-0.13,-0.04,-3342.30,-1902.30,-36.80,85118,-1.1059496670000000,36.9758798330000005,20230601,0
2023-08-01-15:41:43,955,-1.06,0.91,10.74,0.04,-0.08,-0.01,7.57,1447.57,0.00,85118,-1.1059496670000000,36.9758798330000005,20230601,0
2023-08-01-15:41:44,956,-1.15,0.75,10.86,0.06,-0.11,0.00,6.04,1446.04,0.32,85109,-1.1059498329999999,36.9758793330000017,12413900,0
2023-08-01-15:41:44,957,-0.71,0.11,10.31,-0.10,0.10,-0.01,4.89,1444.89,-0.01,85122,-1.1059498329999999,36.9758793330000017,20230601,0
2023-08-01-15:41:44,958,-0.39,0.76,10.50,-0.13,-0.06,-0.06,7.38,1447.38,0.03,85123,-1.1059498329999999,36.9758793330000017,20230601,0
2023-08-01-15:41:44,959,-1.25,1.26,11.01,-0.01,0.01,-0.02,7.48,1447.48,0.01,85107,-1.1059498329999999,36.9758793330000017,20230601,0
2023-08-01-15:41:44,960,-0.30,0.62,10.73,-0.07,0.08,-0.03,6.62,1446.62,50.00,85106,-1.1059498329999999,36.9758793330000017,20230601,0
2023-08-01-15:41:45,961,-0.32,1.08,11.34,-0.01,0.01,-0.02,6.33,1446.33,0.00,85112,-1.1059498329999999,36.9758799999999965,12414000,0
2023-08-01-15:41:45,962,-0.87,0.89,10.57,-0.05,-0.12,-0.03,7.57,1447.57,-0.00,85105,-1.1059498329999999,36.9758799999999965,12414000,0
2023-08-01-15:41:45,963,-0.52,0.78,10.44,-0.10,-0.05,-0.04,8.05,1448.05,-0.00,85115,-1.1059498329999999,36.9758799999999965,20230601,0
2023-08-01-15:41:45,964,-0.50,1.17,11.12,0.02,-0.10,-0.01,5.85,1445.85,-0.03,85110,-1.1059498329999999,36.9758799999999965,20230601,0
2023-08-01-15:41:45,965,-0.73,0.93,10.89,-0.08,-0.06,-0.02,7.00,1447.00,-0.01,85097,-1.1059498329999999,36.9758799999999965,20230601,0
2023-08-01-15:41:45,966,-0.65,0.84,10.89,-0.10,-0.04,-0.04,7.10,1447.10,-0.01,85115,-1.1059498329999999,36.9758799999999965,20230601,0
2023-08-01-15:41:46,967,-0.40,0.77,10.39,-0.21,0.07,-0.17,6.81,1446.81,-0.02,85106,-1.1059494999999999,36.9758810000000011,12414100,0
2023-08-01-15:41:46,968,-0.84,0.61,11.24,-0.03,0.15,0.00,6.62,1446.62,-0.01,85095,-1.1059494999999999,36.9758810000000011,12414100,0
2023-08-01-15:41:46,969,-0.63,0.75,11.26,-0.06,0.10,-0.04,5.94,1445.94,0.31,85099,-1.1059494999999999,36.9758810000000011,20230601,0
2023-08-01-15:41:46,970,-0.52,0.57,9.81,-0.14,-0.13,-0.06,5.66,1445.66,-0.01,85089,-1.1059494999999999,36.9758810000000011,20230601,0
2023-08-01-15:41:46,971,-1.00,0.58,11.29,-0.03,0.13,-0.02,7.38,1447.38,0.02,85120,-1.1059494999999999,36.9758810000000011,20230601,0
2023-08-01-15:41:46,972,-0.25,0.94,10.19,-0.12,-0.04,-0.04,5.75,1445.75,-0.02,85128,-1.1059503330000000,36.9758819999999986,12414200,0
2023-08-01-15:41:47,973,-1.14,0.72,11.14,0.03,-0.18,-0.02,6.62,1446.62,0.00,85126,-1.1059503330000000,36.9758819999999986,12414200,0
2023-08-01-15:41:47,974,-1.31,0.83,10.95,-0.06,-0.15,-0.03,8.05,1448.05,0.02,85108,-1.1059503330000000,36.9758819999999986,20230601,0
2023-08-01-15:41:47,975,-0.16,0.53,10.35,-0.12,0.10,-0.01,6.71,1446.71,0.00,85124,-1.1059503330000000,36.9758819999999986,20230601,0
2023-08-01-15:41:47,976,-0.99,0.44,10.19,-0.07,-0.09,-0.03,7.29,1447.29,0.00,85108,-1.1059503330000000,36.9758819999999986,20230601,0
2023-08-01-15:41:47,977,-0.33,0.33,10.71,0.06,0.19,-0.01,5.75,1445.75,-0.01,85124,-1.1059503330000000,36.9758819999999986,20230601,0
2023-08-01-15:41:48,978,-0.83,0.91,11.16,0.05,0.11,0.00,6.42,1446.42,0.01,85112,-1.1059513329999999,36.9758824999999973,12414300,0
2023-08-01-15:41:48,979,-0.90,0.52,10.28,0.09,-0.19,-0.01,6.04,1446.04,-0.01,85120,-1.1059513329999999,36.9758824999999973,20230601,0
2023-08-01-15:41:48,980,-1.47,1.03,11.84,-0.10,0.17,-0.02,6.52,1446.52,-0.01,85105,-1.1059513329999999,36.9758824999999973,20230601,0
2023-08-01-15:41:48,981,-1.13,0.80,10.68,-0.20,-0.03,-0.03,6.14,1446.14,-0.02,85124,-1.1059513329999999,36.9758824999999973,20230601,0
2023-08-01-15:41:48,982,-0.49,0.84,11.23,-0.07,0.06,-0.01,6.71,1446.71,0.00,85104,-1.1059513329999999,36.9758824999999973,20230601,0
2023-08-01-15:41:49,983,-0.30,0.68,10.72,-0.09,0.14,-0.03,6.52,1446.52,-0.00,85109,-1.1059515000000000,36.9758819999999986,12414400,0
2023-08-01-15:41:49,984,-0.87,0.76,10.65,0.05,-0.03,-0.02,6.04,1446.04,-0.01,85118,-1.1059515000000000,36.9758819999999986,20230601,0
2023-08-01-15:41:49,985,-1.03,0.76,11.30,0.01,0.21,0.01,5.37,1445.37,-0.03,85108,-1.1059515000000000,36.9758819999999986,20230601,0
2023-08-01-15:41:49,986,-0.62,0.76,10.40,-0.17,-0.28,-0.05,6.81,1446.81,0.36,85107,-1.1059515000000000,36.9758819999999986,20230601,0
2023-08-01-15:41:49,987,0.00,0.81,10.11,0.01,-0.10,-0.03,5.85,1445.85,49.94,85119,-1.1059515000000000,36.9758819999999986,20230601,0
2023-08-01-15:41:50,988,0.25,0.62,10.04,-0.00,0.05,-0.01,6.23,1446.23,0.00,85114,-1.1059523330000001,36.9758826670000005,12414500,0
2023-08-01-15:41:50,989,-1.72,0.62,11.32,0.04,0.05,0.01,6.23,1446.23,-0.00,85107,-1.1059523330000001,36.9758826670000005,12414500,0
2023-08-01-15:41:50,990,-0.37,0.69,10.33,-0.11,-0.06,-0.05,7.00,1447.00,0.02,85114,-1.1059523330000001,36.9758826670000005,20230601,0
2023-08-01-15:41:50,991,-0.99,0.43,10.37,0.01,-0.14,-0.05,6.33,1446.33,-0.01,85120,-1.1059523330000001,36.9758826670000005,20230601,0
2023-08-01-15:41:50,992,-0.95,0.58,10.89,-0.03,0.19,-0.02,5.94,1445.94,0.00,85105,-1.1059523330000001,36.9758826670000005,20230601,0
2023-08-01-15:41:50,993,0.03,0.72,10.03,-0.12,-0.08,-0.05,5.08,1445.08,-0.01,85126,-1.1059523330000001,36.9758826670000005,20230601,0
2023-08-01-15:41:51,994,-0.26,1.05,11.00,-0.06,-0.11,-0.03,6.71,1446.71,0.01,85120,-1.1059531670000000,36.9758833329999987,12414600,0
2023-08-01-15:41:51,995,-0.90,0.88,10.48,-0.10,-0.18,-0.02,6.52,1446.52,0.01,85114,-1.1059531670000000,36.9758833329999987,12414600,0
2023-08-01-15:41:51,996,-0.68,0.76,10.26,0.00,-0.22,-0.04,6.71,1446.71,0.01,85122,-1.1059531670000000,36.9758833329999987,20230601,0
2023-08-01-15:41:51,997,-0.52,0.73,11.30,0.01,0.25,-0.02,4.99,1444.99,-0.01,85123,-1.1059531670000000,36.9758833329999987,20230601,0
2023-08-01-15:41:51,998,-0.78,0.92,10.75,-0.10,-0.03,-0.05,6.14,1446.14,0.01,85117,-1.1059531670000000,36.9758833329999987,20230601,0
2023-08-01-15:41:52,999,-1.18,0.99,11.90,0.10,0.22,-0.00,4.22,1444.22,-0.00,85120,-1.1059531670000000,36.9758833329999987,20230601,0
2023-08-01-15:41:52,1000,-0.97,0.61,9.92,-0.07,-0.21,-0.05,5.66,1445.66,-0.00,85127,-1.1059543329999999,36.9758844999999994,12414700,0
2023-08-01-15:41:52,1001,-1.28,1.11,11.70,-0.10,0.00,-0.03,5.18,1445.18,-0.00,85124,-1.1059543329999999,36.9758844999999994,20230601,0
2023-08-01-15:41:52,1002,-0.39,1.07,9.76,-0.07,-0.05,-0.04,6.33,1446.33,0.01,85138,-1.1059543329999999,36.9758844999999994,20230601,0
2023-08-01-15:41:52,1003,-0.66,0.33,11.09,-0.09,0.16,-0.03,6.81,1446.81,0.36,85110,-1.1059543329999999,36.9758844999999994,20230601,0
2023-08-01-15:41:52,1004,-0.66,0.96,9.57,-0.02,-0.28,-0.03,6.52,1446.52,0.01,85112,-1.1059551670000001,36.9758854999999969,12414800,0
2023-08-01-15:41:53,1005,-1.44,1.14,10.66,-0.03,-0.21,-0.02,5.85,1445.85,-0.00,85118,-1.1059551670000001,36.9758854999999969,12414800,0
2023-08-01-15:41:53,1006,-0.55,1.16,10.63,-0.03,0.01,-0.03,6.33,1446.33,-0.01,85109,-1.1059551670000001,36.9758854999999969,20230601,0
2023-08-01-15:41:53,1007,-0.84,0.33,11.20,0.00,0.05,0.01,6.81,1446.81,0.00,85111,-1.1059551670000001,36.9758854999999969,20230601,0
2023-08-01-15:41:53,1008,-0.70,0.67,10.54,-0.03,-0.06,-0.03,6.33,1446.33,0.02,85122,-1.1059551670000001,36.9758854999999969,20230601,0
2023-08-01-15:41:53,1009,-0.66,0.60,10.26,-0.10,-0.09,-0.02,5.66,1445.66,-0.01,85118,-1.1059563330000000,36.9758860000000027,12414900,0
2023-08-01-15:41:54,1010,-0.68,0.51,11.08,-0.04,0.13,-0.02,6.62,1446.62,0.37,85109,-1.1059563330000000,36.9758860000000027,12414900,0
2023-08-01-15:41:54,1011,-1.13,1.23,12.00,-0.01,0.02,-0.01,6.04,1446.04,-0.00,85113,-1.1059563330000000,36.9758860000000027,20230601,0
2023-08-01-15:41:54,1012,-1.01,1.18,11.94,-0.02,0.14,0.02,6.04,1446.04,-0.01,85115,-1.1059563330000000,36.9758860000000027,20230601,0
2023-08-01-15:41:54,1013,-0.91,0.87,11.57,0.01,-0.22,-0.05,4.70,1444.70,-0.02,85120,-1.1059563330000000,36.9758860000000027,20230601,0
2023-08-01-15:41:54,1014,-1.02,0.51,11.21,-0.15,-0.19,-0.08,6.90,1446.90,0.01,85111,-1.1059563330000000,36.9758860000000027,20230601,0
